song_id,pattern,frequency,salience
NLB072553_01,8_8,3,0.07566269239782275
NLB072553_01,5_3,3,0.07255293276616047
NLB072553_01,5_6,2,0.06555266517355635
NLB072553_01,8_6,2,0.05602807853345024
NLB072553_01,3_5,2,0.05072591856316627
NLB072559_01,3_12_1,4,0.16952752299402238
NLB072559_01,5_8_8_5_6,2,0.12758419436173912
NLB072559_01,5_5_1_3_12,2,0.12758419436173912
NLB072559_01,5_6_1_3_6,2,0.12758419436173912
NLB072559_01,8_5_6_1_3,2,0.12758419436173912
NLB072559_01,6_1_3,2,0.12758419436173912
NLB072559_01,5_5_5_1_3_12,2,0.12758419436173912
NLB072559_01,3_12,4,0.11867512698007991
NLB072559_01,1_3,6,0.07747359828448035
NLB072559_01,12_1,4,0.07293306800070443
NLB072559_01,5_5,4,0.06448956927537207
NLB072559_01,8_8,4,0.048262126391594516
NLB072559_01,5_3,4,0.04627853834265691
NLB072565_01,3_5_10_8_5_3,2,0.26812954619178037
NLB072565_01,5_10_8_5_3,2,0.2505824352321395
NLB072565_01,1_3_5_10_8_5,2,0.2505824352321395
NLB072565_01,10_8_5_3,3,0.2202148788378696
NLB072565_01,3_5_10_8_5,2,0.21391434894118716
NLB072565_01,1_3_5_10_8,2,0.20303833995639592
NLB072565_01,5_10_8_5,2,0.19847870554632568
NLB072565_01,8_5_3,3,0.15089627047743828
NLB072565_01,10_8_5,3,0.1380544616529506
NLB072565_01,3_5,4,0.1019984655052835
NLB072565_01,10_8,4,0.10057720202632014
NLB072565_01,8_5,3,0.09223203449538028
NLB072565_01,5_3,3,0.07294385217333411
NLB072567_01,8_10,5,0.1260142005219919
NLB072567_01,10_12_1,3,0.12053603783478863
NLB072567_01,12_1_1_3_3,1,0.11893257696733496
NLB072567_01,1_5_5_3_10_12,1,0.11893257696733496
NLB072567_01,3_1_5_5_3_10,1,0.11893257696733496
NLB072567_01,1_1_3_3_5_8,1,0.11893257696733496
NLB072567_01,12_1_1_3_3_5,1,0.11893257696733496
NLB072567_01,12_1,3,0.10198110079604315
NLB072567_01,10_12,3,0.09961646523610772
NLB072567_01,10_8,3,0.06691861820740226
NLB072567_01,1_5,2,0.056034049033521986
NLB072567_01,8_8,2,0.044989421224083045
NLB072585_01,5_1_1_1_1_3,2,0.196439780630126
NLB072585_01,8_5_1_1_1_1,2,0.196439780630126
NLB072585_01,5_1_1_1_1,2,0.183584238685715
NLB072585_01,8_5_1_1_1,2,0.183584238685715
NLB072585_01,1_1_1_1_3_3,2,0.16160754457530216
NLB072585_01,1_1_1,4,0.15976042699748258
NLB072585_01,1_3_3_1_3_5,2,0.156720094359117
NLB072585_01,1_1,6,0.1489406690001148
NLB072585_01,1_3,4,0.07952341708033064
NLB072585_01,10_10,3,0.07833507929196827
NLB072585_01,5_5,3,0.0744703345000574
NLB072585_01,8_8,4,0.07430858946546244
NLB072585_01,8_6,3,0.06190353889918842
NLB072587_01,5_5,11,0.2575006368440487
NLB072587_01,5_5_5,7,0.23898412282897105
NLB072587_01,5_5_5_5,4,0.18299763199323735
NLB072587_01,5_5_5_3_1,3,0.15641861514171995
NLB072587_01,5_5_3_1_8_1,2,0.15240008323623594
NLB072587_01,5_5_5_3_1_8,2,0.14779109160953305
NLB072587_01,1_8_1_3_5_5,2,0.14779109160953305
NLB072587_01,5_5_3,4,0.1177371380628824
NLB072587_01,5_3,5,0.08399352039933669
NLB072587_01,3_1,5,0.08399352039933669
NLB072587_01,5_3_1,4,0.08058535393169057
NLB072587_02,5_5,10,0.23999219511166628
NLB072587_02,5_5_5,6,0.21000699237513373
NLB072587_02,5_5_5_5,4,0.18761042432598485
NLB072587_02,5_5_5_5_5_3,2,0.14381291508211128
NLB072587_02,3_5_5_5_5_5,2,0.14381291508211128
NLB072587_02,1_3_5_5_5_5,2,0.14381291508211128
NLB072587_02,3_5_5_5_5,2,0.13766177062569024
NLB072587_02,5_5_3,4,0.12070491945885242
NLB072587_02,1_3,4,0.07688296107173151
NLB072587_02,3_5,4,0.07224594459040204
NLB072587_02,5_3,4,0.06888858541441742
NLB072587_02,3_1,4,0.06888858541441742
NLB072614_01,3_5_6_6,2,0.16596007772996765
NLB072614_01,5_6_6,2,0.1614086621658012
NLB072614_01,6_6,3,0.13488625056432207
NLB072614_01,1_1_3_5_6_6,1,0.1267663945698994
NLB072614_01,1_8_8_1_1_3,1,0.1267663945698994
NLB072614_01,5_5_3_1_12_1,1,0.1267663945698994
NLB072614_01,1_5_5_3_1_12,1,0.1267663945698994
NLB072614_01,5_3,5,0.11495474578594768
NLB072614_01,5_3_1,4,0.11029027990784472
NLB072614_01,3_5,4,0.09644575099917445
NLB072614_01,3_1,4,0.09196379662875814
NLB072614_01,1_3,3,0.07697700156364765
NLB072614_01,6_5,3,0.0731527366262998
NLB072614_01,8_8,3,0.07192915769322686
NLB072624_01,1_8_6_5,3,0.17988381837149825
NLB072624_01,1_8_6,3,0.1742317829384144
NLB072624_01,10_8_12,3,0.16924633436440015
NLB072624_01,12_3,4,0.16688574567449257
NLB072624_01,8_12,4,0.1657898564642241
NLB072624_01,10_8_12_3_5,2,0.1633912250329482
NLB072624_01,12_3_5_1,2,0.1633912250329482
NLB072624_01,8_6,4,0.0734594293208257
NLB072624_01,6_5,4,0.06726016937264653
NLB072624_01,8_1,4,0.067071102123791
NLB072624_01,10_8,4,0.06558094239224245
NLB072624_01,5_3,4,0.06341697682139161
NLB072627_01,5_5,12,0.22181913408862436
NLB072627_01,5_5_5_5,6,0.2167548711877171
NLB072627_01,5_5_5,8,0.21567168595042377
NLB072627_01,5_5_5_5_5,4,0.17723340296555845
NLB072627_01,6_6_6_5_5_3,2,0.14628006686306844
NLB072627_01,12_3_3_5_6,2,0.14628006686306844
NLB072627_01,6_6_6_5_5,2,0.14628006686306844
NLB072627_01,6_6,5,0.12970820472835567
NLB072627_01,5_3,6,0.07959012145221164
NLB072627_01,6_5,5,0.07034453177448854
NLB072627_01,8_8,5,0.06916792388385223
NLB072647_01,1_1_3_5_3_12,2,0.14935649851237606
NLB072647_01,5_8_1_1_3_5,2,0.1419359085986374
NLB072647_01,5_6_6_6_8_6,2,0.1419359085986374
NLB072647_01,3_12_10_12_1,2,0.13618005189166238
NLB072647_01,5_3_12_10_12,2,0.13618005189166238
NLB072647_01,3_1_5_8_1_1,2,0.13618005189166238
NLB072647_01,5_6_6_6_8,2,0.13618005189166238
NLB072647_01,6_6,4,0.11336799251267915
NLB072647_01,3_5,6,0.09119234742486011
NLB072647_01,5_3,6,0.08695452527245787
NLB072647_01,1_3_5,4,0.08179784916093276
NLB072647_01,1_3,4,0.06469694353876829
NLB072647_01,1_5,3,0.0564716674375486
NLB072647_01,8_1,3,0.04598244931401011
NLB072664_01,8_10_12_1,3,0.12474383138616055
NLB072664_01,12_1,4,0.1238604761505728
NLB072664_01,8_10,5,0.11478728967833371
NLB072664_01,8_10_12,3,0.11023252050449385
NLB072664_01,10_12_1,3,0.10979718979533443
NLB072664_01,3_1_12_1_8_10,1,0.10833658514666904
NLB072664_01,6_10_6_5_8_10,1,0.10833658514666904
NLB072664_01,10_12,3,0.09074139267179798
NLB072664_01,6_5,3,0.06251749690535724
NLB072664_01,8_8,3,0.06147180680967945
NLB072664_01,10_8,3,0.06095667616211514
NLB072665_01,5_8_5_3_12_1,1,0.11455254210869428
NLB072665_01,12_1_5_10,1,0.11455254210869428
NLB072665_01,6_5_3_12_10,1,0.11455254210869428
NLB072665_01,3_12_10_8_10,1,0.11455254210869428
NLB072665_01,10_12_1_5_10,1,0.11455254210869428
NLB072665_01,12_1_5_10_8,1,0.11455254210869428
NLB072665_01,3_5_6_6_10,1,0.11455254210869428
NLB072665_01,10_8,5,0.10742357876940198
NLB072665_01,3_12,2,0.1065534610195969
NLB072665_01,10_8_6,3,0.1020047418358024
NLB072665_01,8_6,3,0.07219726802463114
NLB072665_01,6_5,3,0.0661045221896704
NLB072665_01,5_3,3,0.062327362398768585
NLB072665_01,8_8,2,0.04333255614761477
NLB072688_01,3_10_8_6_5_3,2,0.23037508313267277
NLB072688_01,1_3_10_8_6_5,2,0.22415163461679177
NLB072688_01,3_10_8_6_5,2,0.21866216398337418
NLB072688_01,1_3_10_8_6,2,0.21866216398337418
NLB072688_01,3_10_8_6,2,0.2137516651717057
NLB072688_01,1_3_10_8,2,0.19806982736204828
NLB072688_01,1_3_10,2,0.19485430196968465
NLB072688_01,6_5_3,3,0.10745297671067772
NLB072688_01,8_6_5,3,0.10203582989685432
NLB072688_01,8_6,3,0.09099683724939997
NLB072688_01,1_3,3,0.08767325225169646
NLB072688_01,6_5,3,0.08331759097990495
NLB072688_01,10_8,3,0.0812374721217353
NLB072688_01,5_3,3,0.07855689013675934
NLB072690_01,8_1_1_3_5_1,2,0.21510554215413433
NLB072690_01,1_1_3_5_1_8,2,0.2076770313689772
NLB072690_01,1_1_3_5_1,2,0.1959557109969735
NLB072690_01,1_3_5_1_8,2,0.19115675816842354
NLB072690_01,5_5_5_5,3,0.1870294498182655
NLB072690_01,5_5_5,4,0.18609481089701704
NLB072690_01,3_5_1_8,2,0.17617417715515624
NLB072690_01,5_5,5,0.15949933973967678
NLB072690_01,3_3,4,0.12563581017159375
NLB072690_01,8_8,4,0.09549175012811704
NLB072690_01,3_5,3,0.07202222007059499
NLB072690_01,8_1,2,0.04842157889191173
NLB072691_01,3_10_8_6_5_3,2,0.21438066079874113
NLB072691_01,1_3_10_8_6_5,2,0.20858929227425033
NLB072691_01,3_10_8_6_5,2,0.20348094320357582
NLB072691_01,1_3_10_8_6,2,0.20348094320357582
NLB072691_01,3_10_8_6,2,0.19891136924713082
NLB072691_01,1_3_10_8,2,0.1843182860609733
NLB072691_01,1_3_10,2,0.18132600734290963
NLB072691_01,3_10,2,0.12824984018519597
NLB072691_01,1_3,3,0.08158629612417384
NLB072691_01,10_8,3,0.07559733769058355
NLB072691_01,5_3,3,0.07310286246587622
NLB072691_01,8_6,2,0.056452754741962125
NLB072691_01,6_5,2,0.051688692392555705
NLB072691_01,3_5,2,0.05111040597256096
NLB072708_01,3_5_3_1_8,2,0.18558612588208248
NLB072708_01,5_5,6,0.18127074363345627
NLB072708_01,5_5_5_5,3,0.1771322246288874
NLB072708_01,5_5_5,4,0.17624704493389096
NLB072708_01,5_5_5_5_5,2,0.14483525456112753
NLB072708_01,8_1_1_1_3,2,0.14161773208401737
NLB072708_01,1_1,4,0.12084716242230419
NLB072708_01,3_3,4,0.1189874138557918
NLB072708_01,5_3,4,0.08672146678296488
NLB072708_01,8_8,3,0.06782888797861118
NLB072708_01,3_1,3,0.06504110008722366
NLB072714_01,3_10_8_6_5_3,2,0.21839322719218138
NLB072714_01,1_3_10_8_6_5,2,0.212493461526704
NLB072714_01,3_10_8_6_5,2,0.20728949940151897
NLB072714_01,1_3_10_8_6,2,0.20728949940151897
NLB072714_01,3_10_8_6,2,0.2026343966533366
NLB072714_01,1_3_10_8,2,0.1877681744864927
NLB072714_01,1_3_10,2,0.18471988923789973
NLB072714_01,3_10,2,0.13065029457680882
NLB072714_01,8_6_5,3,0.0967289251831683
NLB072714_01,8_6,3,0.08626407283696244
NLB072714_01,1_3,3,0.08311334818555571
NLB072714_01,6_5,3,0.07898422576151852
NLB072714_01,10_8,3,0.07701229431736419
NLB072714_01,5_3,2,0.049647419972260985
NLB072721_01,8_8,8,0.19075810203864485
NLB072721_01,8_8_10_8_8,2,0.13022688640958163
NLB072721_01,8_8_1_1_12,1,0.12607048521391748
NLB072721_01,1_5_8_8_1_1,1,0.12607048521391748
NLB072721_01,5_8_8_1_1_12,1,0.12607048521391748
NLB072721_01,8_8_1_1_12_10,1,0.12607048521391748
NLB072721_01,1_12_10_10_10_1,1,0.12607048521391748
NLB072721_01,8_8_8,3,0.11424961401730192
NLB072721_01,10_10,3,0.10054726617928829
NLB072721_01,10_8,4,0.09457977937162593
NLB072721_01,5_8,2,0.05358529291126459
NLB072721_01,8_10,2,0.05343084900284204
NLB072721_01,8_6,2,0.05297100319460409
NLB072754_01,3_6_5_3_1,2,0.15273207414890524
NLB072754_01,3_6_5_3,2,0.1396182548953761
NLB072754_01,1_5_8_1,2,0.13332275067854701
NLB072754_01,10_3_6_5_3_1,1,0.13302975748977433
NLB072754_01,8_8_5_1_8_8,1,0.13302975748977433
NLB072754_01,1_3_8_1,1,0.13302975748977433
NLB072754_01,10_3_6_5,1,0.13302975748977433
NLB072754_01,8_1,3,0.07655132720834466
NLB072754_01,8_8,3,0.07548308395800814
NLB072754_01,1_5,2,0.06267581300409275
NLB072754_01,12_10,2,0.06137723992608279
NLB072754_01,1_12,2,0.060832508801970095
NLB072754_01,5_8,2,0.0565432782217698
NLB072754_01,10_8,2,0.049900359675361924
NLB072774_02,3_1_5_3_8,2,0.18226659352204594
NLB072774_02,1_5_3_8,2,0.15540548628349193
NLB072774_02,3_1_5_3,2,0.13244580322223676
NLB072774_02,1_3_5_3,3,0.12978965564958955
NLB072774_02,8_1_3_5_3,2,0.11664825567882617
NLB072774_02,5_3,6,0.11166240642848642
NLB072774_02,3_5_3,3,0.10739521836969503
NLB072774_02,10_8,4,0.07698176114565362
NLB072774_02,3_1,4,0.0744416042856576
NLB072774_02,1_5,3,0.07251793119849477
NLB072774_02,1_3,3,0.06231029709038324
NLB072774_02,8_1,3,0.05904823156460366
NLB072774_02,3_5,3,0.05855219684896475
NLB072813_01,5_3_1_12_10,4,0.14752124008678622
NLB072813_01,3_1_12_10,4,0.12774650031430654
NLB072813_01,5_3,10,0.12216213075729482
NLB072813_01,12_10_12_5_3_1,2,0.11964317880675662
NLB072813_01,10_12_5_3_1_12,2,0.11964317880675662
NLB072813_01,12_5_3_1_12_10,2,0.11964317880675662
NLB072813_01,12_5_3_1_12,2,0.11964317880675662
NLB072813_01,5_5,6,0.10214043238748488
NLB072813_01,5_3_1,6,0.08790391059919019
NLB072813_01,3_1,6,0.07329727845437689
NLB072813_01,8_8,5,0.0636991184900998
NLB072813_01,1_5,4,0.06346949005791089
NLB072813_01,1_12,4,0.06160284370547044
NLB072823_01,1_3_1_3_5_5,2,0.17893347308404142
NLB072823_01,8_1_1_1_3_1,2,0.17893347308404142
NLB072823_01,1_1_1_3_1_3,2,0.17893347308404142
NLB072823_01,1_3_1_3_5,2,0.17455139464187652
NLB072823_01,1_1_3_1_3_5,2,0.17455139464187652
NLB072823_01,1_3_1_3,2,0.17063149190081897
NLB072823_01,1_1_3_1_3,2,0.17063149190081897
NLB072823_01,6_8,4,0.12914382019606235
NLB072823_01,1_1,4,0.1165151887394499
NLB072823_01,5_6_8,3,0.11153189489899684
NLB072823_01,1_3,4,0.09331587550120621
NLB072823_01,5_6,3,0.0849885860657808
NLB072823_01,8_10,3,0.07327061830696023
NLB072823_01,8_6,3,0.07264002404682286
NLB072837_01,5_3,12,0.14620518752890124
NLB072837_01,3_1_12_10_1_5,2,0.12556387839068908
NLB072837_01,1_12_10_1_5_3,2,0.12556387839068908
NLB072837_01,1_12_10_1_5,2,0.12556387839068908
NLB072837_01,12_10_1_5_3,2,0.12556387839068908
NLB072837_01,12_10_1_5_3_5,2,0.12556387839068908
NLB072837_01,10_1_5_3_5_3,2,0.12556387839068908
NLB072837_01,1_5_3,4,0.11329340256046862
NLB072837_01,5_5,6,0.10186913747957543
NLB072837_01,1_5,6,0.09495136339260428
NLB072837_01,5_3_1,4,0.05844695285049801
NLB072837_01,3_5,4,0.05111021810797558
NLB072837_01,3_1,4,0.04873506250963375
NLB072851_01,1_1_5,4,0.16946037347046133
NLB072851_01,5_1_1_1_5_3,2,0.1665917861062999
NLB072851_01,5_5_1_1_1_5,2,0.1665917861062999
NLB072851_01,1_1_1_5_3,2,0.1665917861062999
NLB072851_01,5_1_1_1_5,2,0.1665917861062999
NLB072851_01,1_1_5_6_8_10,2,0.1665917861062999
NLB072851_01,1_1_1_5_3_1,2,0.1665917861062999
NLB072851_01,1_1,6,0.1263099154000538
NLB072851_01,1_5,4,0.07848827082781734
NLB072851_01,5_1,3,0.07469229147712331
NLB072851_01,5_6,3,0.06142204137833762
NLB072851_01,5_3,4,0.06042773871372359
NLB072851_01,3_1,3,0.0453208040352927
NLB072851_02,5_3_1_1_5,4,0.24169133834556272
NLB072851_02,3_1_1_5,4,0.22786510175861674
NLB072851_02,1_1_5,4,0.1660643538201081
NLB072851_02,3_1_1_5_3_1,2,0.16325325351830788
NLB072851_02,5_3_1_1_5_3,2,0.16325325351830788
NLB072851_02,1_1_5_6_8_8,2,0.16325325351830788
NLB072851_02,3_1_1_5_3,2,0.16325325351830788
NLB072851_02,3_1_1,4,0.1355087150439
NLB072851_02,5_3,6,0.08882513218396178
NLB072851_02,5_3_1,5,0.08877178711030724
NLB072851_02,1_1,4,0.082519093018281
NLB072851_02,1_5,4,0.0769153502411648
NLB072851_02,3_1,5,0.07402094348663481
NLB072862_01,8_1_3_6_6_5,2,0.1540059117868777
NLB072862_01,8_1_3_6_6,2,0.1540059117868777
NLB072862_01,5_8_1_3_6_6,2,0.1540059117868777
NLB072862_01,3_1_3_5_8_1,2,0.14392735513041682
NLB072862_01,5_3,10,0.13965618016557
NLB072862_01,1_3_6_6,2,0.1367765053821325
NLB072862_01,1_3_6_6_5_3,2,0.1367765053821325
NLB072862_01,5_5,6,0.11676730374027153
NLB072862_01,5_3_1,6,0.10049206165443042
NLB072862_01,3_5,6,0.0878774844330367
NLB072862_01,3_1,6,0.08379370809934202
NLB072862_01,1_3,4,0.06234519462696993
NLB072862_01,8_1,4,0.05908130214711776
NLB072871_01,5_8_10_1_12,1,0.10498251597699351
NLB072871_01,3_5_8_10_1_12,1,0.10498251597699351
NLB072871_01,5_8_10_1,1,0.10498251597699351
NLB072871_01,8_5_8_10_8_3,1,0.10498251597699351
NLB072871_01,1_3_5_8_10_1,1,0.10498251597699351
NLB072871_01,3_5_8_10_1,1,0.10498251597699351
NLB072871_01,5_8_10_1_12_10,1,0.10498251597699351
NLB072871_01,8_8,4,0.07942487673079172
NLB072871_01,10_8,4,0.0787593002607569
NLB072871_01,5_3,4,0.07616049018070013
NLB072871_01,5_8,3,0.06693301996470406
NLB072871_01,8_10,3,0.06674010514341175
NLB072871_01,8_6,3,0.06616571491446507
NLB072871_01,6_5,3,0.06058197338251718
NLB072881_01,5_3,6,0.14858849332384919
NLB072881_01,8_8_5_3_6_6,1,0.13654668658563326
NLB072881_01,1_8_8_5_3_6,1,0.13654668658563326
NLB072881_01,3_1_8_8_5_3,1,0.12761070808300432
NLB072881_01,1_5_3_1_12_1,1,0.12127053043611521
NLB072881_01,5_3_1,4,0.1187994052770368
NLB072881_01,1_8_8_5_3,1,0.11635270658969901
NLB072881_01,6_5_3,3,0.1016223776476299
NLB072881_01,3_1,4,0.0990589955492328
NLB072881_01,6_5,3,0.07879662299210455
NLB072881_01,3_5,3,0.07791505654287585
NLB072881_01,8_8,3,0.07747864238964317
NLB072883_01,5_5,10,0.17516959657098594
NLB072883_01,5_5_5,6,0.1532834853830213
NLB072883_01,3_5_8_5_5,2,0.13862007209103763
NLB072883_01,5_8_5_5_5,2,0.13862007209103763
NLB072883_01,5_8_5_5_5_3,2,0.13862007209103763
NLB072883_01,3_5_8_5_5_5,2,0.13862007209103763
NLB072883_01,3_3_5_8_5_5,2,0.13862007209103763
NLB072883_01,3_1,8,0.10056315131227204
NLB072883_01,5_3,8,0.10056315131227204
NLB072883_01,5_3_1,6,0.09045248113846165
NLB072883_01,1_12,4,0.0633888756525469
NLB072883_01,1_3,4,0.056116646909503395
NLB072886_01,8_8_1_8_10_12,2,0.1409650502438145
NLB072886_01,8_1_8_10_12_1,2,0.1409650502438145
NLB072886_01,1_8_10_12_1_10,2,0.1409650502438145
NLB072886_01,10_12_1_10_8_5,2,0.13524856427556448
NLB072886_01,12_1_10_8_5,2,0.13524856427556448
NLB072886_01,8_8_1_8_10,2,0.13524856427556448
NLB072886_01,1_10_8_5,2,0.13057785515139822
NLB072886_01,1_1,4,0.08022873418011432
NLB072886_01,6_5,5,0.07632776266954339
NLB072886_01,8_10,4,0.06726915775770052
NLB072886_01,1_8,3,0.06229086757518435
NLB072886_01,8_8,4,0.060040861688883986
NLB072886_01,5_3,3,0.043179873032062076
NLB072886_01,3_1,3,0.043179873032062076
NLB072886_02,8_8_1_8_10_12,2,0.13964862087476482
NLB072886_02,8_1_8_10_12_1,2,0.13964862087476482
NLB072886_02,1_8_10_12_1_10,2,0.13964862087476482
NLB072886_02,12_1_10_8_5,2,0.13398551941567752
NLB072886_02,8_8_1_8_10,2,0.13398551941567752
NLB072886_02,10_12_1_10_8_5,2,0.13398551941567752
NLB072886_02,1_10_8_5,2,0.12935842861147573
NLB072886_02,8_10_12,4,0.10666105539061616
NLB072886_02,10_12_1,4,0.10623982912571371
NLB072886_02,12_1,4,0.08988560531144998
NLB072886_02,10_12,4,0.08780142797872183
NLB072886_02,6_5,5,0.07561496110434512
NLB072886_02,8_8,5,0.07435019812076668
NLB072886_02,8_10,4,0.06664095172542296
NLB072895_01,5_3,12,0.1599796811555054
NLB072895_01,5_8_5_3_6_6,2,0.12527261354774413
NLB072895_01,8_5_3_6_6_5,2,0.1209464165027725
NLB072895_01,12_5_3_5_3_8,2,0.1209464165027725
NLB072895_01,10_12_5_3_5_3,2,0.1209464165027725
NLB072895_01,12_10_12_5_3_5,2,0.1209464165027725
NLB072895_01,12_5_3_5,2,0.1209464165027725
NLB072895_01,5_5,6,0.11146657932604
NLB072895_01,5_5_5,4,0.10837741833744972
NLB072895_01,3_5_3,4,0.1025773629755639
NLB072895_01,5_3_1,6,0.0959301619823017
NLB072895_01,3_5,6,0.0838882313435625
NLB072895_01,3_1,6,0.0799898405777527
NLB072897_01,10_8_8_5_1_3,1,0.13685011672789862
NLB072897_01,5_6_10_10_8_8,1,0.13685011672789862
NLB072897_01,8_8_5_1_3_5,1,0.13685011672789862
NLB072897_01,6_10_10_8_8_5,1,0.13685011672789862
NLB072897_01,10_10_8_8_5_1,1,0.13685011672789862
NLB072897_01,3_5_8_3_5_1,1,0.12789428094937283
NLB072897_01,10_10_8_8_5,1,0.12789428094937283
NLB072897_01,5_1,3,0.12271491945942951
NLB072897_01,5_8,3,0.08725063892665566
NLB072897_01,3_5,3,0.07808819715348007
NLB072897_01,10_8,3,0.07700010330616054
NLB072897_01,1_5,2,0.06447574202550392
NLB072897_01,8_10,2,0.05799944301398194
NLB072897_01,8_8,2,0.05176720880879712
NLB072898_01,8_8_5_3_6_5,2,0.1606741428374175
NLB072898_01,5_8_8_5_3_6,2,0.1606741428374175
NLB072898_01,1_3_5_8_8_5,2,0.1606741428374175
NLB072898_01,8_8_5_3_6,2,0.15415840378435386
NLB072898_01,3_5_8_8_5_3,2,0.14883465734032172
NLB072898_01,8_5_3_6_5_3,2,0.14433349385748162
NLB072898_01,8_5_3_6_5,2,0.14433349385748162
NLB072898_01,5_5,6,0.1371689266916697
NLB072898_01,5_5_5,4,0.1333674563339648
NLB072898_01,5_3,7,0.11483986876365636
NLB072898_01,3_1,6,0.09843417322599117
NLB072898_01,5_3_1,5,0.09837505731935801
NLB072898_01,8_8,4,0.06843550206519847
NLB072898_01,8_1,3,0.052053005487044855
NLB072898_02,1_8_1_5_5_3,2,0.1777562945465425
NLB072898_02,1_8_1_5_5,2,0.15536476296597282
NLB072898_02,5_5,6,0.15175210961174862
NLB072898_02,8_1_5_5,3,0.14828751859709727
NLB072898_02,5_3,8,0.14519900199174993
NLB072898_02,1_8_1_5,2,0.13968084489693128
NLB072898_02,8_1_5_5_3,2,0.1350580935542831
NLB072898_02,5_5_3,4,0.12720709632434934
NLB072898_02,8_5,4,0.09179662823794182
NLB072898_02,5_3_1,4,0.08706708052004253
NLB072898_02,1_8,3,0.07854850393840798
NLB072898_02,3_1,4,0.07259950099587496
NLB072912_01,3_5_3_3_5_3,4,0.24142068078308299
NLB072912_01,3_5_3_3_5,4,0.23163046730992165
NLB072912_01,5_3_3_5_3,4,0.2110095000609195
NLB072912_01,3_5_3_3,4,0.1970376420770646
NLB072912_01,10_8_1_1_3_5,3,0.19053184588509503
NLB072912_01,8_1_1_3_5_3,3,0.17372285048244124
NLB072912_01,12_10_8_1_1_3,3,0.17372285048244124
NLB072912_01,3_5_3,7,0.16595835767683267
NLB072912_01,5_3_3,4,0.10630552319246662
NLB072912_01,1_1,6,0.10305147760363795
NLB072912_01,3_5,7,0.09048099696556725
NLB072912_01,5_3,7,0.08627623215645794
NLB072912_01,3_3,4,0.06764372765452606
NLB072912_01,3_1,4,0.04930070408940453
NLB072920_01,3_3_3_3_3,5,0.36099811105540225
NLB072920_01,3_3_3_3,6,0.35400639829250086
NLB072920_01,3_3_3_3_3_3,4,0.30927707065005916
NLB072920_01,3_3_3,7,0.30375986078925665
NLB072920_01,3_3,8,0.1982911094600226
NLB072920_01,1_12_10_8_1,2,0.12360814354823078
NLB072920_01,12_10_8_1,2,0.11552759278747204
NLB072920_01,5_5,4,0.10069517915926969
NLB072920_01,1_12,3,0.06832258189513259
NLB072946_01,3_3_3_3_3,6,0.37805271018298303
NLB072946_01,3_3_3_3,7,0.36043261392132026
NLB072946_01,3_3_3_3_3_3,5,0.3373835600288774
NLB072946_01,3_3_3,8,0.3029622464293043
NLB072946_01,3_3,9,0.19468027248827313
NLB072946_01,12_10_8_1_1_3,2,0.14814178821259152
NLB072946_01,1_12_10_8_1_1,2,0.14302582113685178
NLB072946_01,1_1,5,0.10984615817491265
NLB072946_01,1_12,2,0.03975018837608519
NLB072967_01,8_10_10_8_8_8,2,0.15674317677762215
NLB072967_01,10_8_8_8_6_5,2,0.13542797853617441
NLB072967_01,10_8_8_8,3,0.1312694369320796
NLB072967_01,8_10_10_8_8,2,0.13068763998799243
NLB072967_01,8_8,7,0.12612584213971353
NLB072967_01,10_8_8_8_6,2,0.1247170841613999
NLB072967_01,10_10_8_8_8,2,0.11678849593176795
NLB072967_01,8_10,5,0.10093577385185076
NLB072967_01,6_5,5,0.09162239633421118
NLB072967_01,10_8,5,0.08933493852123318
NLB072967_01,8_6,4,0.08005366635850131
NLB072967_01,5_6,3,0.07024689214865802
NLB072967_01,5_8,3,0.060736519535247044
NLB072968_01,1_1_3_1_10_10,3,0.1421540221934386
NLB072968_01,1_3_1_10_10,3,0.1421540221934386
NLB072968_01,8_1_12_3_1,3,0.13509127826336043
NLB072968_01,8_1_1_3_1_10,3,0.1296129884653589
NLB072968_01,3_1_10_10,3,0.1296129884653589
NLB072968_01,1_1_3_1_10,3,0.1296129884653589
NLB072968_01,8_1_12_3,3,0.1296129884653589
NLB072968_01,12_3,5,0.12099527779412303
NLB072968_01,12_12,5,0.10922403791065942
NLB072968_01,8_1,9,0.0875300396755193
NLB072968_01,10_10,6,0.08087583610964756
NLB072968_01,1_1,6,0.0768857403668295
NLB072968_01,3_1,6,0.055174188997548626
NLB072968_01,10_8,5,0.047547406225015694
NLB073031_01,6_5_1_5_3,2,0.14480477796369534
NLB073031_01,5_1_5_3,2,0.12868293232074848
NLB073031_01,3_5_6_3,2,0.11290181225371534
NLB073031_01,6_5_1_5,2,0.10967125253945893
NLB073031_01,5_6_3,2,0.10818829375915452
NLB073031_01,10_10,4,0.09035519996219925
NLB073031_01,5_1_5,2,0.08990807215597481
NLB073031_01,1_5,4,0.08006426933502565
NLB073031_01,10_8,4,0.06374445971210521
NLB073031_01,3_3,3,0.06343164876413536
NLB073031_01,5_6,3,0.06265535999398535
NLB073031_01,8_6,3,0.05355174226692938
NLB073031_01,3_5,3,0.04848392784925027
NLB073046_01,5_1_3_8_5_5,2,0.19530798793338924
NLB073046_01,1_3_8_5_5,2,0.18252651351460164
NLB073046_01,5_1_3_8_5,2,0.16642376012827456
NLB073046_01,3_8_5_5,2,0.16642376012827456
